,race_url,year,month,date
6200,https://db.netkeiba.com/race/199306020211/,1993,2,28
6201,https://db.netkeiba.com/race/199306020108/,1993,2,27
6202,https://db.netkeiba.com/race/199306020109/,1993,2,27
6203,https://db.netkeiba.com/race/199306020112/,1993,2,27
6204,https://db.netkeiba.com/race/199306010806/,1993,1,24
6205,https://db.netkeiba.com/race/199306010807/,1993,1,24
6206,https://db.netkeiba.com/race/199306010808/,1993,1,24
6207,https://db.netkeiba.com/race/199306010809/,1993,1,24
6208,https://db.netkeiba.com/race/199306010811/,1993,1,24
6209,https://db.netkeiba.com/race/199306010706/,1993,1,23
6210,https://db.netkeiba.com/race/199306010708/,1993,1,23
6211,https://db.netkeiba.com/race/199306010709/,1993,1,23
6212,https://db.netkeiba.com/race/199306010712/,1993,1,23
6213,https://db.netkeiba.com/race/199306010604/,1993,1,17
6214,https://db.netkeiba.com/race/199306010606/,1993,1,17
6215,https://db.netkeiba.com/race/199306010607/,1993,1,17
6216,https://db.netkeiba.com/race/199306010608/,1993,1,17
6217,https://db.netkeiba.com/race/199306010611/,1993,1,17
6218,https://db.netkeiba.com/race/199306010504/,1993,1,16
6219,https://db.netkeiba.com/race/199306010508/,1993,1,16
6220,https://db.netkeiba.com/race/199306010509/,1993,1,16
6221,https://db.netkeiba.com/race/199306010511/,1993,1,16
6222,https://db.netkeiba.com/race/199306010406/,1993,1,10
6223,https://db.netkeiba.com/race/199306010407/,1993,1,10
6224,https://db.netkeiba.com/race/199306010408/,1993,1,10
6225,https://db.netkeiba.com/race/199306010409/,1993,1,10
6226,https://db.netkeiba.com/race/199306010307/,1993,1,9
6227,https://db.netkeiba.com/race/199306010308/,1993,1,9
6228,https://db.netkeiba.com/race/199306010309/,1993,1,9
6229,https://db.netkeiba.com/race/199306010310/,1993,1,9
6230,https://db.netkeiba.com/race/199306010208/,1993,1,6
6231,https://db.netkeiba.com/race/199306010209/,1993,1,6
6232,https://db.netkeiba.com/race/199306010211/,1993,1,6
6233,https://db.netkeiba.com/race/199306010106/,1993,1,5
6234,https://db.netkeiba.com/race/199306010107/,1993,1,5
6235,https://db.netkeiba.com/race/199306010108/,1993,1,5
6236,https://db.netkeiba.com/race/199306010111/,1993,1,5
6237,https://db.netkeiba.com/race/199306010112/,1993,1,5
6238,https://db.netkeiba.com/race/199206050804/,1992,12,27
6239,https://db.netkeiba.com/race/199206050806/,1992,12,27
6240,https://db.netkeiba.com/race/199206050809/,1992,12,27
6241,https://db.netkeiba.com/race/199206050810/,1992,12,27
6242,https://db.netkeiba.com/race/199206050705/,1992,12,26
6243,https://db.netkeiba.com/race/199206050706/,1992,12,26
6244,https://db.netkeiba.com/race/199206050707/,1992,12,26
6245,https://db.netkeiba.com/race/199206050709/,1992,12,26
6246,https://db.netkeiba.com/race/199206050711/,1992,12,26
6247,https://db.netkeiba.com/race/199206050604/,1992,12,20
6248,https://db.netkeiba.com/race/199206050606/,1992,12,20
6249,https://db.netkeiba.com/race/199206050607/,1992,12,20
6250,https://db.netkeiba.com/race/199206050610/,1992,12,20
6251,https://db.netkeiba.com/race/199206050505/,1992,12,19
6252,https://db.netkeiba.com/race/199206050507/,1992,12,19
6253,https://db.netkeiba.com/race/199206050509/,1992,12,19
6254,https://db.netkeiba.com/race/199206050511/,1992,12,19
6255,https://db.netkeiba.com/race/199206050407/,1992,12,13
6256,https://db.netkeiba.com/race/199206050408/,1992,12,13
6257,https://db.netkeiba.com/race/199206050411/,1992,12,13
6258,https://db.netkeiba.com/race/199206050301/,1992,12,12
6259,https://db.netkeiba.com/race/199206050307/,1992,12,12
6260,https://db.netkeiba.com/race/199206050308/,1992,12,12
6261,https://db.netkeiba.com/race/199206050309/,1992,12,12
6262,https://db.netkeiba.com/race/199206050311/,1992,12,12
6263,https://db.netkeiba.com/race/199206050207/,1992,12,6
6264,https://db.netkeiba.com/race/199206050208/,1992,12,6
6265,https://db.netkeiba.com/race/199206050209/,1992,12,6
6266,https://db.netkeiba.com/race/199206050211/,1992,12,6
6267,https://db.netkeiba.com/race/199206050105/,1992,12,5
6268,https://db.netkeiba.com/race/199206050108/,1992,12,5
6269,https://db.netkeiba.com/race/199206050112/,1992,12,5
6270,https://db.netkeiba.com/race/199206040806/,1992,10,4
6271,https://db.netkeiba.com/race/199206040807/,1992,10,4
6272,https://db.netkeiba.com/race/199206040808/,1992,10,4
6273,https://db.netkeiba.com/race/199206040809/,1992,10,4
6274,https://db.netkeiba.com/race/199206040811/,1992,10,4
6275,https://db.netkeiba.com/race/199206040708/,1992,10,3
6276,https://db.netkeiba.com/race/199206040709/,1992,10,3
6277,https://db.netkeiba.com/race/199206040711/,1992,10,3
6278,https://db.netkeiba.com/race/199206040712/,1992,10,3
6279,https://db.netkeiba.com/race/199206040608/,1992,9,27
6280,https://db.netkeiba.com/race/199206040609/,1992,9,27
6281,https://db.netkeiba.com/race/199206040611/,1992,9,27
6282,https://db.netkeiba.com/race/199206040612/,1992,9,27
6283,https://db.netkeiba.com/race/199206040508/,1992,9,26
6284,https://db.netkeiba.com/race/199206040509/,1992,9,26
6285,https://db.netkeiba.com/race/199206040512/,1992,9,26
6286,https://db.netkeiba.com/race/199206040408/,1992,9,20
6287,https://db.netkeiba.com/race/199206040409/,1992,9,20
6288,https://db.netkeiba.com/race/199206040411/,1992,9,20
6289,https://db.netkeiba.com/race/199206040412/,1992,9,20
6290,https://db.netkeiba.com/race/199206040303/,1992,9,19
6291,https://db.netkeiba.com/race/199206040309/,1992,9,19
6292,https://db.netkeiba.com/race/199206040312/,1992,9,19
6293,https://db.netkeiba.com/race/199206040208/,1992,9,13
6294,https://db.netkeiba.com/race/199206040209/,1992,9,13
6295,https://db.netkeiba.com/race/199206040211/,1992,9,13
6296,https://db.netkeiba.com/race/199206040212/,1992,9,13
6297,https://db.netkeiba.com/race/199206040108/,1992,9,12
6298,https://db.netkeiba.com/race/199206040109/,1992,9,12
6299,https://db.netkeiba.com/race/199206040112/,1992,9,12
6300,https://db.netkeiba.com/race/199206030806/,1992,4,19
6301,https://db.netkeiba.com/race/199206030807/,1992,4,19
6302,https://db.netkeiba.com/race/199206030810/,1992,4,19
6303,https://db.netkeiba.com/race/199206030707/,1992,4,18
6304,https://db.netkeiba.com/race/199206030708/,1992,4,18
6305,https://db.netkeiba.com/race/199206030709/,1992,4,18
6306,https://db.netkeiba.com/race/199206030711/,1992,4,18
6307,https://db.netkeiba.com/race/199206030607/,1992,4,12
6308,https://db.netkeiba.com/race/199206030608/,1992,4,12
6309,https://db.netkeiba.com/race/199206030609/,1992,4,12
6310,https://db.netkeiba.com/race/199206030611/,1992,4,12
6311,https://db.netkeiba.com/race/199206030501/,1992,4,11
6312,https://db.netkeiba.com/race/199206030507/,1992,4,11
6313,https://db.netkeiba.com/race/199206030508/,1992,4,11
6314,https://db.netkeiba.com/race/199206030512/,1992,4,11
6315,https://db.netkeiba.com/race/199206030406/,1992,4,5
6316,https://db.netkeiba.com/race/199206030408/,1992,4,5
6317,https://db.netkeiba.com/race/199206030410/,1992,4,5
6318,https://db.netkeiba.com/race/199206030411/,1992,4,5
6319,https://db.netkeiba.com/race/199206030307/,1992,4,4
6320,https://db.netkeiba.com/race/199206030309/,1992,4,4
6321,https://db.netkeiba.com/race/199206030310/,1992,4,4
6322,https://db.netkeiba.com/race/199206030312/,1992,4,4
6323,https://db.netkeiba.com/race/199206030207/,1992,3,29
6324,https://db.netkeiba.com/race/199206030208/,1992,3,29
6325,https://db.netkeiba.com/race/199206030211/,1992,3,29
6326,https://db.netkeiba.com/race/199206030107/,1992,3,28
6327,https://db.netkeiba.com/race/199206030108/,1992,3,28
6328,https://db.netkeiba.com/race/199206030109/,1992,3,28
6329,https://db.netkeiba.com/race/199206030111/,1992,3,28
6330,https://db.netkeiba.com/race/199206020806/,1992,3,22
6331,https://db.netkeiba.com/race/199206020807/,1992,3,22
6332,https://db.netkeiba.com/race/199206020810/,1992,3,22
6333,https://db.netkeiba.com/race/199206020811/,1992,3,22
6334,https://db.netkeiba.com/race/199206020707/,1992,3,21
6335,https://db.netkeiba.com/race/199206020708/,1992,3,21
6336,https://db.netkeiba.com/race/199206020710/,1992,3,21
6337,https://db.netkeiba.com/race/199206020711/,1992,3,21
6338,https://db.netkeiba.com/race/199206020607/,1992,3,15
6339,https://db.netkeiba.com/race/199206020608/,1992,3,15
6340,https://db.netkeiba.com/race/199206020610/,1992,3,15
6341,https://db.netkeiba.com/race/199206020612/,1992,3,15
6342,https://db.netkeiba.com/race/199206020508/,1992,3,14
6343,https://db.netkeiba.com/race/199206020510/,1992,3,14
6344,https://db.netkeiba.com/race/199206020512/,1992,3,14
6345,https://db.netkeiba.com/race/199206020408/,1992,3,8
6346,https://db.netkeiba.com/race/199206020409/,1992,3,8
6347,https://db.netkeiba.com/race/199206020411/,1992,3,8
6348,https://db.netkeiba.com/race/199206020308/,1992,3,7
6349,https://db.netkeiba.com/race/199206020309/,1992,3,7
6350,https://db.netkeiba.com/race/199206020311/,1992,3,7
6351,https://db.netkeiba.com/race/199206020312/,1992,3,7
6352,https://db.netkeiba.com/race/199206020207/,1992,3,1
6353,https://db.netkeiba.com/race/199206020209/,1992,3,1
6354,https://db.netkeiba.com/race/199206020211/,1992,3,1
6355,https://db.netkeiba.com/race/199206020107/,1992,2,29
6356,https://db.netkeiba.com/race/199206020108/,1992,2,29
6357,https://db.netkeiba.com/race/199206020109/,1992,2,29
6358,https://db.netkeiba.com/race/199206010807/,1992,1,26
6359,https://db.netkeiba.com/race/199206010808/,1992,1,26
6360,https://db.netkeiba.com/race/199206010809/,1992,1,26
6361,https://db.netkeiba.com/race/199206010811/,1992,1,26
6362,https://db.netkeiba.com/race/199206010706/,1992,1,25
6363,https://db.netkeiba.com/race/199206010708/,1992,1,25
6364,https://db.netkeiba.com/race/199206010709/,1992,1,25
6365,https://db.netkeiba.com/race/199206010712/,1992,1,25
6366,https://db.netkeiba.com/race/199206010605/,1992,1,19
6367,https://db.netkeiba.com/race/199206010606/,1992,1,19
6368,https://db.netkeiba.com/race/199206010607/,1992,1,19
6369,https://db.netkeiba.com/race/199206010608/,1992,1,19
6370,https://db.netkeiba.com/race/199206010611/,1992,1,19
6371,https://db.netkeiba.com/race/199206010506/,1992,1,18
6372,https://db.netkeiba.com/race/199206010507/,1992,1,18
6373,https://db.netkeiba.com/race/199206010508/,1992,1,18
6374,https://db.netkeiba.com/race/199206010509/,1992,1,18
6375,https://db.netkeiba.com/race/199206010511/,1992,1,18
6376,https://db.netkeiba.com/race/199206010407/,1992,1,12
6377,https://db.netkeiba.com/race/199206010408/,1992,1,12
6378,https://db.netkeiba.com/race/199206010409/,1992,1,12
6379,https://db.netkeiba.com/race/199206010307/,1992,1,11
6380,https://db.netkeiba.com/race/199206010308/,1992,1,11
6381,https://db.netkeiba.com/race/199206010309/,1992,1,11
6382,https://db.netkeiba.com/race/199206010310/,1992,1,11
6383,https://db.netkeiba.com/race/199206010311/,1992,1,11
6384,https://db.netkeiba.com/race/199206010207/,1992,1,6
6385,https://db.netkeiba.com/race/199206010208/,1992,1,6
6386,https://db.netkeiba.com/race/199206010209/,1992,1,6
6387,https://db.netkeiba.com/race/199206010106/,1992,1,5
6388,https://db.netkeiba.com/race/199206010107/,1992,1,5
6389,https://db.netkeiba.com/race/199206010108/,1992,1,5
6390,https://db.netkeiba.com/race/199206010111/,1992,1,5
6391,https://db.netkeiba.com/race/199206010112/,1992,1,5
6392,https://db.netkeiba.com/race/199106050804/,1991,12,22
6393,https://db.netkeiba.com/race/199106050806/,1991,12,22
6394,https://db.netkeiba.com/race/199106050809/,1991,12,22
6395,https://db.netkeiba.com/race/199106050810/,1991,12,22
6396,https://db.netkeiba.com/race/199106050706/,1991,12,21
6397,https://db.netkeiba.com/race/199106050707/,1991,12,21
6398,https://db.netkeiba.com/race/199106050709/,1991,12,21
6399,https://db.netkeiba.com/race/199106050711/,1991,12,21
6400,https://db.netkeiba.com/race/199106050605/,1991,12,15
6401,https://db.netkeiba.com/race/199106050606/,1991,12,15
6402,https://db.netkeiba.com/race/199106050607/,1991,12,15
6403,https://db.netkeiba.com/race/199106050610/,1991,12,15
6404,https://db.netkeiba.com/race/199106050505/,1991,12,14
6405,https://db.netkeiba.com/race/199106050509/,1991,12,14
6406,https://db.netkeiba.com/race/199106050511/,1991,12,14
6407,https://db.netkeiba.com/race/199106050405/,1991,12,8
6408,https://db.netkeiba.com/race/199106050407/,1991,12,8
6409,https://db.netkeiba.com/race/199106050408/,1991,12,8
6410,https://db.netkeiba.com/race/199106050411/,1991,12,8
6411,https://db.netkeiba.com/race/199106050301/,1991,12,7
6412,https://db.netkeiba.com/race/199106050307/,1991,12,7
6413,https://db.netkeiba.com/race/199106050308/,1991,12,7
6414,https://db.netkeiba.com/race/199106050309/,1991,12,7
6415,https://db.netkeiba.com/race/199106050311/,1991,12,7
6416,https://db.netkeiba.com/race/199106050205/,1991,12,1
6417,https://db.netkeiba.com/race/199106050207/,1991,12,1
6418,https://db.netkeiba.com/race/199106050208/,1991,12,1
6419,https://db.netkeiba.com/race/199106050209/,1991,12,1
6420,https://db.netkeiba.com/race/199106050211/,1991,12,1
6421,https://db.netkeiba.com/race/199106050107/,1991,11,30
6422,https://db.netkeiba.com/race/199106050108/,1991,11,30
6423,https://db.netkeiba.com/race/199106050109/,1991,11,30
6424,https://db.netkeiba.com/race/199106040808/,1991,9,29
6425,https://db.netkeiba.com/race/199106040809/,1991,9,29
6426,https://db.netkeiba.com/race/199106040811/,1991,9,29
6427,https://db.netkeiba.com/race/199106040812/,1991,9,29
6428,https://db.netkeiba.com/race/199106040708/,1991,9,28
6429,https://db.netkeiba.com/race/199106040709/,1991,9,28
6430,https://db.netkeiba.com/race/199106040711/,1991,9,28
6431,https://db.netkeiba.com/race/199106040712/,1991,9,28
6432,https://db.netkeiba.com/race/199106040607/,1991,9,22
6433,https://db.netkeiba.com/race/199106040608/,1991,9,22
6434,https://db.netkeiba.com/race/199106040609/,1991,9,22
6435,https://db.netkeiba.com/race/199106040611/,1991,9,22
6436,https://db.netkeiba.com/race/199106040508/,1991,9,21
6437,https://db.netkeiba.com/race/199106040509/,1991,9,21
6438,https://db.netkeiba.com/race/199106040512/,1991,9,21
6439,https://db.netkeiba.com/race/199106040408/,1991,9,15
6440,https://db.netkeiba.com/race/199106040409/,1991,9,15
6441,https://db.netkeiba.com/race/199106040411/,1991,9,15
6442,https://db.netkeiba.com/race/199106040412/,1991,9,15
6443,https://db.netkeiba.com/race/199106040301/,1991,9,14
6444,https://db.netkeiba.com/race/199106040308/,1991,9,14
6445,https://db.netkeiba.com/race/199106040311/,1991,9,14
6446,https://db.netkeiba.com/race/199106040208/,1991,9,8
6447,https://db.netkeiba.com/race/199106040209/,1991,9,8
6448,https://db.netkeiba.com/race/199106040211/,1991,9,8
6449,https://db.netkeiba.com/race/199106040212/,1991,9,8
6450,https://db.netkeiba.com/race/199106040107/,1991,9,7
6451,https://db.netkeiba.com/race/199106040108/,1991,9,7
6452,https://db.netkeiba.com/race/199106040111/,1991,9,7
6453,https://db.netkeiba.com/race/199106030806/,1991,4,14
6454,https://db.netkeiba.com/race/199106030807/,1991,4,14
6455,https://db.netkeiba.com/race/199106030810/,1991,4,14
6456,https://db.netkeiba.com/race/199106030704/,1991,4,13
6457,https://db.netkeiba.com/race/199106030708/,1991,4,13
6458,https://db.netkeiba.com/race/199106030709/,1991,4,13
6459,https://db.netkeiba.com/race/199106030711/,1991,4,13
6460,https://db.netkeiba.com/race/199106030712/,1991,4,13
6461,https://db.netkeiba.com/race/199106030607/,1991,4,7
6462,https://db.netkeiba.com/race/199106030608/,1991,4,7
6463,https://db.netkeiba.com/race/199106030609/,1991,4,7
6464,https://db.netkeiba.com/race/199106030611/,1991,4,7
6465,https://db.netkeiba.com/race/199106030501/,1991,4,6
6466,https://db.netkeiba.com/race/199106030506/,1991,4,6
6467,https://db.netkeiba.com/race/199106030507/,1991,4,6
6468,https://db.netkeiba.com/race/199106030508/,1991,4,6
6469,https://db.netkeiba.com/race/199106030406/,1991,3,31
6470,https://db.netkeiba.com/race/199106030408/,1991,3,31
6471,https://db.netkeiba.com/race/199106030409/,1991,3,31
6472,https://db.netkeiba.com/race/199106030411/,1991,3,31
6473,https://db.netkeiba.com/race/199106030412/,1991,3,31
6474,https://db.netkeiba.com/race/199106030307/,1991,3,30
6475,https://db.netkeiba.com/race/199106030308/,1991,3,30
6476,https://db.netkeiba.com/race/199106030309/,1991,3,30
6477,https://db.netkeiba.com/race/199106030208/,1991,3,24
6478,https://db.netkeiba.com/race/199106030209/,1991,3,24
6479,https://db.netkeiba.com/race/199106030211/,1991,3,24
6480,https://db.netkeiba.com/race/199106030107/,1991,3,23
6481,https://db.netkeiba.com/race/199106030108/,1991,3,23
6482,https://db.netkeiba.com/race/199106030109/,1991,3,23
6483,https://db.netkeiba.com/race/199106030111/,1991,3,23
6484,https://db.netkeiba.com/race/199106020805/,1991,3,17
6485,https://db.netkeiba.com/race/199106020807/,1991,3,17
6486,https://db.netkeiba.com/race/199106020808/,1991,3,17
6487,https://db.netkeiba.com/race/199106020810/,1991,3,17
6488,https://db.netkeiba.com/race/199106020811/,1991,3,17
6489,https://db.netkeiba.com/race/199106020708/,1991,3,16
6490,https://db.netkeiba.com/race/199106020710/,1991,3,16
6491,https://db.netkeiba.com/race/199106020711/,1991,3,16
6492,https://db.netkeiba.com/race/199106020712/,1991,3,16
6493,https://db.netkeiba.com/race/199106020607/,1991,3,10
6494,https://db.netkeiba.com/race/199106020608/,1991,3,10
6495,https://db.netkeiba.com/race/199106020609/,1991,3,10
6496,https://db.netkeiba.com/race/199106020611/,1991,3,10
6497,https://db.netkeiba.com/race/199106020508/,1991,3,9
6498,https://db.netkeiba.com/race/199106020509/,1991,3,9
6499,https://db.netkeiba.com/race/199106020511/,1991,3,9
6500,https://db.netkeiba.com/race/199106020512/,1991,3,9
6501,https://db.netkeiba.com/race/199106020405/,1991,3,3
6502,https://db.netkeiba.com/race/199106020406/,1991,3,3
6503,https://db.netkeiba.com/race/199106020407/,1991,3,3
6504,https://db.netkeiba.com/race/199106020411/,1991,3,3
6505,https://db.netkeiba.com/race/199106020308/,1991,3,2
6506,https://db.netkeiba.com/race/199106020309/,1991,3,2
6507,https://db.netkeiba.com/race/199106020312/,1991,3,2
6508,https://db.netkeiba.com/race/199106020207/,1991,2,24
6509,https://db.netkeiba.com/race/199106020208/,1991,2,24
6510,https://db.netkeiba.com/race/199106020209/,1991,2,24
